"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000607342";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Volkswagen Fusca, ano 1980, cor verde, Placa KFT 8477";"3000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617293";"3";"51";"Crédito decorrente de empréstimo";"#NULO#";"612800,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617014";"1";"19";"Outros bens imóveis";"#NULO#";"200000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617033";"1";"13";"Terreno";"#NULO#";"200000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617043";"11";"32";"Quotas ou quinhões de capital";"REFERENTE 10% DAS QUOTAS DA EMPRESA M R EMPREEDIMENTOS  IMOBILIARIOS ";"1000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000610371";"2";"97";"VGBL - Vida Gerador de Benefício Livre";"BRASILPREV Seguros e Previdência ";"240000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000616977";"7";"14";"Terra nua";"#NULO#";"37500,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000616977";"12";"32";"Quotas ou quinhões de capital";"#NULO#";"73730,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621371";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"3500,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621380";"5";"13";"Terreno";"#NULO#";"13000,00";"23/09/2018";"12:22:06"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621406";"8";"41";"Caderneta de poupança";"#NULO#";"11337,40";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621373";"3";"12";"Casa";"#NULO#";"10000,00";"19/09/2018";"11:42:42"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617357";"3";"11";"Apartamento";"APARTAMENTO LOCALIZADO NA RUA DAS UBAIAS, N. 353, APTO 1902, CASA FORTE, RECIFE/PE";"44928,92";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000616877";"30";"41";"Caderneta de poupança";"#NULO#";"31,41";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000616879";"2";"32";"Quotas ou quinhões de capital";"#NULO#";"7500,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621409";"1";"12";"Casa";"#NULO#";"33600,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603134";"9";"32";"Quotas ou quinhões de capital";"Quotas de participação do capital Geralvinho   Patriota LTDA EPP";"1425000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000616989";"5";"49";"Outras aplicações e Investimentos";"CAPITALIZAÇÃO NO BANCO SANTANDER BRASIL S/A";"19506,97";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614090";"18";"49";"Outras aplicações e Investimentos";"VIDA GERADOR DE BENEFÍCIO LIVRE - ITAU VIDA E PREVIDENCIA SA- AGENCIA: 0874 CONTA: 19903-7 EM NOME DE ESTEFANIA DE FATIMA VELOSO DE OLIVEIRA LIMA, CPF: 232.910.604-15";"800,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000616969";"1";"12";"Casa";"1/4 DA CASA LOCALIZADA NA QUADRA D3, NOS LOTE 02 E 03, PRAIA DE SERRAMBI IPOJUCA/PE";"48000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614069";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"AGORA  CTVM SA, CNPJ 74.014.747/0001-35.";"30000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000607356";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Ford Fiesta 2007";"7000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000607360";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"250 ações da Petrobras";"4852,50";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000615961";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"25000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000604549";"1";"32";"Quotas ou quinhões de capital";"#NULO#";"5000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000604551";"3";"11";"Apartamento";"APARTAMENTO 1101 DO EDF PIER MAURICIO DE NASSAU, SITUADO NO CAIS DE SANTA RITA, RECIFE - PE";"435220,27";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000604548";"7";"61";"Depósito bancário em conta corrente no País";"#NULO#";"854,99";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000605133";"12";"13";"Terreno";"LOTE N° 34, CONDOMINIO HORIZONTAL, RESIDENCIAL TERRAS DE SANTA FÉ - III, BEZERROS-PE";"85000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614101";"12";"13";"Terreno";"LOTEAMENTO PETROPOLES EM ARCO VERDE - PE, LOTES 08,09,10,11 E 12, QUADRA C, EM CONSTRUCAO. PERTENCENTE  A SUA ESPOSA PATRICIA MIRIAN COSTA DE BRITO CAVALCANTI CPF: 586.964.404-63";"27500,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614096";"3";"41";"Caderneta de poupança";"Caderneta de Poupança Poupex e BB";"35000,00";"27/09/2018";"13:45:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617034";"2";"14";"Terra nua";"AREA DE TERRA NO SITIO GAVIAO MIRIM, MUNICIPIO DE BOM JARDIM/PE. MEDINDO APROXIMADAMENTE 12,09 HA";"13000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617389";"1";"12";"Casa";"Casa Residencial, localizada na Rua Joaquim de Brito, n. 450, Prado, Pesqueira/PE";"80000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617292";"1";"32";"Quotas ou quinhões de capital";"QUOTA NA EMPRESA DM VIAGENS E TURISMO LTDA EPP";"116000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614165";"4";"11";"Apartamento";"APTO 104 NO EDF BEACH CLASS EXECUTIVE, AV BOA VIAGEM, ADQUIRIDO JUNTO A MD-PE BEACH CLASS EXECUTIVE CNPJ  09.323.935/0001-83";"136039,45";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617408";"11";"11";"Apartamento";"UM APARTAMENTO NA AV. BOA VIAGEM, N. 1252, EDF. AQUARELA, BOA VIAGEM, RECIFE-PE";"60000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617448";"3";"13";"Terreno";"TERRENO COM CASA NA RUA POETIZADA AUTA DE SOUZA, N.33 UR 10 - IBURA - IBURA - RECIFE/PE";"27800,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621495";"3";"99";"OUTROS BENS E DIREITOS";"BANCO BRADESCO S.A. AG. 2992 CP 82148-9";"5477,46";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617442";"4";"61";"Depósito bancário em conta corrente no País";"CONTA DO SANTANDER ";"3327,44";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000600616";"1";"99";"OUTROS BENS E DIREITOS";"EMPRESARIO INDIVIDUAL DA EMPRESA JOAO ANTONIO CARNEIRO LEAO GOMES DE CARVALHO CNPJ: 08.575.262/0001-96";"5000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617175";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"5500,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000600612";"4";"61";"Depósito bancário em conta corrente no País";"Saldo em Conta corrente Bradesco";"149,08";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000600619";"17";"32";"Quotas ou quinhões de capital";"38.000 QUOTAS DA ALVES E PINHEIRO";"380000,00";"20/09/2018";"14:05:41"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617183";"1";"32";"Quotas ou quinhões de capital";"#NULO#";"10000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000600616";"9";"13";"Terreno";"LOTE NO 29 DO COND. FAZENDA MONTE CASTELO BR 232 KM 96 GRAVATA/PE FINANCIADO JUNTO A CONSTRUTORA CASA ALTA LTDA CNPJ: 00.192.790/0001-54";"44900,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000626539";"3";"2";"Prédio comercial";"#NULO#";"180000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000610385";"17";"49";"Outras aplicações e Investimentos";"#NULO#";"105000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617141";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIAT UNO 2006,PLACA:HEA-3477";"12000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000610384";"15";"11";"Apartamento";"#NULO#";"38174,30";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000610385";"1";"19";"Outros bens imóveis";"#NULO#";"22000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000610387";"3";"49";"Outras aplicações e Investimentos";"#NULO#";"18000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603108";"1";"12";"Casa";"Casa situada à Rua José Agra Lins, 83, Centro, Ouricuri-PE";"325000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000627504";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA HONDA MODELO HRV ANO 2017/2017 PLACA PDN0257 FINANCIADO RS 30.000,00 EM 24 PARCELAS";"74100,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617057";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO EM RENDA FIXA ";"42950,49";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614117";"3";"12";"Casa";"Uma Casa Residencial, localizada a Rua Joaquim Alves de Magalhães, 287 AABB - Serra Talhada área 285m, medindo 7,40 por 18 Fundos";"50000,00";"21/09/2018";"14:48:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614071";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO -  ADQUIRIDO ATRAVES FINANCIAMENTO BANCO DO BRASIL R$ 38.410,00 ENTRADA DE R$ 3.841,00 E 36 PARCELAS DE R$ 1.365,50 R$ 38.410,00";"38410,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614170";"9";"13";"Terreno";"LOTE N 09 QUADRA B LOTEAMENTO CACHOEIRA  DE SÃO JOSE PESQUEIRA, MUNICÍPIO: PESQUEIRA ¿ PE";"32000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614159";"24";"61";"Depósito bancário em conta corrente no País";"Santander Brasil Conta Corrente 14.937,36";"29869,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603103";"15";"23";"Embarcação";"#NULO#";"96000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614170";"14";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE EM NOME DE RODRIGO ENRIQUE BRITO ROA, MUNICÍPIO: ARCOVERDE ¿ PE";"46,90";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614073";"33";"13";"Terreno";"LOTE DE TERRENO SITUADO NA PARTE POSTERIOR DA PRACA JOSE LINS DEO REGO, TIMBAUBA. R$ 45.000,00";"45000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000626579";"10";"14";"Terra nua";"#NULO#";"34698,20";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614073";"30";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISICAO DE 02 QUADRICICLOS MARCA YAMAHA MODELO YFM-700FWAD, COR AZUL ANO 2007, MODELO 2008 R$ 68.000,00";"68000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603103";"11";"32";"Quotas ou quinhões de capital";"#NULO#";"1000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603092";"7";"41";"Caderneta de poupança";"POUPANÇA BRADESCO";"909,97";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603103";"5";"61";"Depósito bancário em conta corrente no País";"#NULO#";"10,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603109";"14";"95";"Consórcio não contemplado";"CONSORCIO NACIONAL FORD - GRUPO 30520, COTA 62";"131036,19";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603113";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"14000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617100";"1";"11";"Apartamento";"#NULO#";"525000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617115";"2";"12";"Casa";"#NULO#";"30,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621501";"1";"12";"Casa";"RESIDÊNCIA";"32000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614073";"38";"51";"Crédito decorrente de empréstimo";"CREDITO JUNTO A RADIO TIMBAUBA FM LTDA CNPJ 10.582.161/0001-94 DECORRENTE DE EMPRESTIMOS REALIZADOS NO ANO 2007 - R$ 168.180,33";"168180,33";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000621358";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"33854,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617372";"6";"13";"Terreno";"Terreno situado na Rua Magalhães Porto, São Cristóvão, Arcoverde/PE";"20000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617115";"4";"12";"Casa";"#NULO#";"35,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617165";"7";"12";"Casa";"#NULO#";"132888,10";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000607403";"1";"12";"Casa";"Casa situado na Rua Vereador Carlos Galdino Pereira, n. 500, Jardim Guarani, Timbauba, Pernambuco";"100000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617093";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"2500,00";"24/09/2018";"16:56:09"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000607366";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Ford Ka, ano 2015, Placa PDR 8944";"25000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000617154";"8";"13";"Terreno";"#NULO#";"6300,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000603134";"17";"32";"Quotas ou quinhões de capital";"Capital em Alvinho Patriota Advogados Associados";"60000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000605131";"9";"99";"OUTROS BENS E DIREITOS";"Motor de centro Rabeta marca Mercruiser, 380HP, 8.2 Mag BX";"60000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000605134";"33";"41";"Caderneta de poupança";"SALDO EM CONTA POUPANÇA EM NOME DO SEU DEPENDENTE ARTHUR AZEVEDO COELHO";"6892,63";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000626559";"8";"61";"Depósito bancário em conta corrente no País";"#NULO#";"1,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000627762";"4";"39";"Outras participações societárias";"#NULO#";"70000,00";"18/09/2018";"19:31:14"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PE";"PE";"PERNAMBUCO";"170000614176";"10";"11";"Apartamento";"APARTAMENTO 1001, RUA VISCONDE DE JEQUITINHONHA, N. 1503, BOA VIAGEM -RECIFE-PE";"80000,00";"18/09/2018";"19:31:14"
