"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605248";"1";"63";"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA";"345000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604462";"2";"14";"Terra nua";"#NULO#";"80000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604459";"5";"12";"Casa";"#NULO#";"30000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604488";"2";"12";"Casa";"#NULO#";"40000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605964";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLA 2013";"82000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605965";"11";"92";"Título de clube e assemelhado";"SOCIO REMIDO DA ASSEMBLEIA PARAENSE";"6000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605994";"10";"95";"Consórcio não contemplado";"BRADESCO GRUPO 0463- COTA 418";"58660,17";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614288";"1";"32";"Quotas ou quinhões de capital";"quotas ou quinhão de capital";"5000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614293";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"21066,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614308";"8";"79";"Outros fundos";"#NULO#";"700000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614326";"3";"97";"VGBL - Vida Gerador de Benefício Livre";"#NULO#";"67343,85";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604427";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"22000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604443";"1";"11";"Apartamento";"#NULO#";"305000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605971";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUDI A-4";"174990,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605985";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN MARCH PLACA QEF 9909";"23032,19";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000625827";"1";"11";"Apartamento";"#NULO#";"150000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614284";"9";"13";"Terreno";"UM TERRENO URBANO LOCALIZADO NA AVENIDA RIO BRANCO, 363 COM AREA DE 540 METROS";"60000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614330";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"120150,62";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604426";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"14000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604430";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"4000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604441";"1";"12";"Casa";"#NULO#";"37088,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605992";"1";"63";"Dinheiro em espécie - moeda nacional";"CAIXA";"500000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000625833";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"15000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614294";"11";"29";"Outros bens móveis";"REBOQUE";"5000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614330";"1";"1";"Prédio residencial";"#NULO#";"225000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605987";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN MARCH";"22000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605994";"20";"15";"Sala ou conjunto";"PLENO COMERCIAL";"34921,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627800";"1";"39";"Outras participações societárias";"#NULO#";"580000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604218";"1";"49";"Outras aplicações e Investimentos";"SALDO EM CONTA CORRETE BRADESCO";"907,50";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604216";"11";"49";"Outras aplicações e Investimentos";"APLICACAO DE RENDA FIXA";"5539,78";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604314";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"7000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604327";"9";"32";"Quotas ou quinhões de capital";"#NULO#";"5000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604335";"9";"99";"OUTROS BENS E DIREITOS";"#NULO#";"40000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613501";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA 2012 HONDA/CG 125 FAN ES PRETA PLACA OBV 2279";"4000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610268";"2";"12";"Casa";"#NULO#";"250000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610273";"1";"13";"Terreno";"#NULO#";"113000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604341";"3";"12";"Casa";"#NULO#";"60000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610439";"73";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ESCAVADEIRA HIDRAULICA CAPTERPILLAR ";"470000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610267";"1";"12";"Casa";"#NULO#";"100000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610274";"2";"13";"Terreno";"#NULO#";"101270,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000609365";"3";"13";"Terreno";"Terreno urbano, lote 46, Conjunto Bela Vista, Tv. Tocantins, Val de Cãns.";"52500,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000609365";"6";"79";"Outros fundos";"Investimentos Banco Santander";"120270,19";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613800";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO /C ABERTA A DIESEL, MARCA FORD MODELO F400 ANO 2000/2000";"42095,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613813";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO CHEVROLET TRAILBLAZER LTZ D4A, ANO E MOD 2014, COR BRANCA, COMPRADO A VISTA EM 01/2015.";"150000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000606382";"1";"13";"Terreno";"TERRENO SITUADO NO MUNICÍPIO DE ORIXIMINÁ-PA. ";"7138,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610439";"53";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"ITAU VIDA E PREVIDENCIA";"5306,56";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614279";"4";"11";"Apartamento";"UM APARTAMENTO N.O 803, TIPO B, EDIFICIO APART MIX ANTONIO MARQUES, RUA ARCIPRESTE MANOEL TEODORO, 329, BELÉM-PA- ADQ DE TEREZINHA DE JESUS CARVALHO NINA";"65000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604237";"6";"11";"Apartamento";"APARTAMENTO LOCALIZADO NO SOLAR MONDRIAN EM BELEM - PARA";"207843,65";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605999";"9";"61";"Depósito bancário em conta corrente no País";"BANPARÁ AG 53 C/C 536345-4";"1648,78";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605997";"19";"12";"Casa";"BELÉM/PA  -  AV. DUQUE DE CAIXIAS";"190000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613814";"3";"13";"Terreno";"TERRENO EDIFICADO, LOCALIZADO NA 2 RUA, S/N, DO BAIRRO SÃO FRANCISCO, MARITUBA PA.";"20000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613814";"10";"19";"Outros bens imóveis";"IMOVEL LOCALIZADO NO MUNICIPIO DE PIRABAS, S/N.";"12639,72";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000625297";"3";"32";"Quotas ou quinhões de capital";"#NULO#";"2000,01";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604209";"7";"13";"Terreno";"TERRENO SITUADO NA RURAL DENOMINADA GUAJARA DA SERRARIA";"40000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000623123";"4";"13";"Terreno";"Aquisição de um terreno de 760,00m2, no Condominio Água Cristal, Rua Lambari n. 12, Belém/Pa. adq da sintese engenharia com.ind.Ltda, Cnpj:83.776.310/0001-20.";"184987,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605999";"3";"12";"Casa";"BELÉM-PA CIDADE JARDIM 1, RUA MARGARIDA 141";"555000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604224";"3";"14";"Terra nua";"POSSE DE UM TERRENO JUNTO AO INCRA RURAL TERRA NUA LOCALIZADO NA REGIAO DO ARAPIUNS INTERIOR DE SANTAREM - PA ";"20000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613814";"11";"13";"Terreno";"TERRENO EDIFICADO SITUADO NA RUA JOÃO PAULO II, S/N, MARITUBA PA.";"7000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000623123";"1";"13";"Terreno";"03 terrenos localizados em Ananindeua/Pa no loteamento Jardim Hawai, representados pelos lotes n.07, N.08 e n.28, com benfeitorias.";"780000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000609828";"1";"32";"Quotas ou quinhões de capital";"#NULO#";"400,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000609835";"1";"32";"Quotas ou quinhões de capital";"#NULO#";"18000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000629125";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"15000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000606382";"5";"11";"Apartamento";"APARTAMENTO 1104, NO EDIFÍCIO RIO COLORADO, SITUADO NO MUNICÍPIO DE BELÉM-PA. ";"53000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610437";"7";"13";"Terreno";"01 TERRENO NA TRAV. VILETA N. 2093";"4163,83";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610437";"13";"31";"Ações (inclusive as provenientes de linha telefônica)";"101.250 AÇÕES DO BASA";"8013,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614299";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MITSUBISHI MOD ASX 4WD, 205/206, CHASSI 93XXTGA2WGCF22376 ADQ JC MARANHÃO COM E REPRESENTAÇÃO LTDA 83208140/0001-87 Á VISTA";"107000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627155";"2";"13";"Terreno";"#NULO#";"50000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000609368";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S10 advantage cabine dupla 4x4 1.5l ecotec flex abno 2016 modelo 2016 NF 536873, renavam 01116607490";"85000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000605991";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP RENEGADE MOD 2017 PLACA QDP 1515";"147000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000610437";"25";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO DE VEICULO SONATA MODELO - 2011";"94000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627176";"1";"12";"Casa";"#NULO#";"300000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627151";"2";"13";"Terreno";"#NULO#";"30000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627409";"3";"11";"Apartamento";"#NULO#";"100,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000614300";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE HILUX ANO 2012 E MOD 2013 DIESEL ENTRADA R$ 4.801,95 ADQUIRIDA DE BANCO TOYOTA DO BRASIL";"112720,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613816";"4";"39";"Outras participações societárias";"Titular da Empresa Individual de Responsabilidade Limitada de nome C.C. ANDRADE EIRELI - ME, registrada na JUNTA COMERCIAL DO ESTADO DO PARÁ";"440200,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613816";"9";"11";"Apartamento";"Apartamento em construção (ainda não entregue) em um edifício residencial, localizado à rua João Balbi, Belém/PA, resp. pelo empreendimento MB DESENVOLVIMENTO IMOBILIÁRIO LTDA - Adquirido em 2014";"1091235,68";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627357";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"305000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613480";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLO HONDA/CB600F HONET 2011/2011 PLACA NDA 5778";"10000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613499";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLO HONDA/POP 100 PLACA QDJ 2619";"3000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627194";"4";"32";"Quotas ou quinhões de capital";"COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICCOB COESA";"19340,19";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000609405";"4";"19";"Outros bens imóveis";" Imovél situado a Trav Carlos Maria Teixeira, 401 - Bairro Centro - Oriximina/Pará";"80000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000627197";"3";"2";"Prédio comercial";"PONTO COMERCIAL SITUADO NA AV. BOA VISTA S/N, PALMARES SUL, PARAUAPEBAS-PA";"65000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000604236";"1";"49";"Outras aplicações e Investimentos";"SALDO EM CONTA POUPANCA BANCO DO BRADESCO AG 1106 CP 12.605-5";"2699,85";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000606018";"2";"13";"Terreno";"TERRENO URBANO NA QD- 62 LT: 09 - RESIDENCIAL DELTA PARK- MARABÁ/PA - CEP: 68.510-728 - ÁREA DE 260 M. ";"75000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000603640";"2";"99";"OUTROS BENS E DIREITOS";"SALDO DE CONTA BANCÁRIA";"13788,01";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000612783";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"78900,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613484";"1";"12";"Casa";"IMÓVEL URBANO NA RUA BERNAL DO COUTO, N° 451, NO CONJUNTO CHALE, BELÉM PARÁ";"200000,00";"24/09/2018";"09:53:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PA";"PA";"PARÁ";"140000613490";"5";"46";"Ouro, ativo financeiro";"50 CABEÇAS DE GADO LEITEIRO";"100000,00";"24/09/2018";"09:53:22"
